Date,Adj Close,daily_return,Volume
2020-08-25,124.027283,-0.008203725478883261,211495600
2020-08-26,125.713928,0.013598983701029743,163022400
2020-08-27,124.211105,-0.011954307879076032,155552400
2020-08-28,124.009895,-0.0016199034699836412,187630000
2020-08-31,128.215332,0.03391210838457681,225702700
2020-09-01,133.322495,0.03983270113125026,151948100
2020-09-02,130.560257,-0.02071846915256126,200119000
2020-09-03,120.107483,-0.08006091777224367,257599600
2020-09-04,120.186974,0.0006618322024116718,332607200
2020-09-08,112.099007,-0.0672948717387627,231366600
2020-09-09,116.570244,0.039886499619037785,176940500
2020-09-10,112.764725,-0.03264571531650906,182274400
2020-09-11,111.284241,-0.01312896386702489,180860300
2020-09-14,114.622765,0.029999970975225665,140150100
2020-09-15,114.80162,0.0015603793888587791,184642000
2020-09-16,111.413406,-0.029513642751731295,154679000
2020-09-17,109.63485,-0.01596357264223658,178011000
2020-09-18,106.157211,-0.0317201966345555,287104900
2020-09-21,109.376511,0.030325777869201875,195713800
2020-09-22,111.095451,0.015715805745531553,183055400
2020-09-23,106.435417,-0.0419462179419029,150718700
2020-09-24,106.528397,0.010268950231105745,167743300
2020-09-25,111.562447,0.03751613631885542,149981400
2020-09-28,114.225327,0.023868963720381497,137672400
2020-09-29,113.360878,-0.007567927557782239,99382200
2020-09-30,115.069885,0.015075809486937874,142675200
2020-10-01,116.043633,0.008462231451782598,116120400
2020-10-02,112.297722,-0.032280194123188166,144712000
2020-10-05,115.755478,0.030790971877417084,106243800
2020-10-06,112.436829,-0.028669476877802635,161498200
2020-10-07,114.344559,0.016967127381367186,96849000
2020-10-08,114.23526,-0.0009558740788008224,83477200
2020-10-09,116.222473,0.017395793557960948,100506900
2020-10-12,123.604996,0.06352061532884434,240226800
2020-10-13,120.326088,-0.026527309624280848,262330500
2020-10-14,120.415504,0.0007431139953624211,150712000
2020-10-15,119.938583,-0.00396062786067819,112559200
2020-10-16,118.259369,-0.014000615631752034,115393800
2020-10-19,115.2388,-0.02554190019397118,120639300
2020-10-20,116.759026,0.013191963123531325,124423700
2020-10-21,116.123123,-0.005446285583094901,89946000
2020-10-22,115.010269,-0.009583397098267943,101988000
2020-10-23,114.304817,-0.006133817494157756,82572600
2020-10-26,114.314743,8.683798513930974e-05,111850700
2020-10-27,115.854836,0.013472391745656065,92276800
2020-10-28,110.489342,-0.0463122143645347,143937800
2020-10-29,114.583015,0.03705038808177541,146129200
2020-10-30,108.164314,-0.05601790980975674,190272600
2020-11-02,108.074875,-0.0008268808509246384,122866900
2020-11-03,109.734215,0.015353614797148696,107624400
2020-11-04,114.215385,0.04083657954813802,138235500
2020-11-05,118.26931,0.035493685898795535,126387100
2020-11-06,118.134956,-0.0011360005397850204,114457900
2020-11-09,115.776031,-0.019968052470430542,154515300
2020-11-10,115.427666,-0.0030089561456809744,138023400
2020-11-11,118.931206,0.030352688583341836,112295000
2020-11-12,118.652512,-0.0023433210624299594,103162300
2020-11-13,118.702286,0.0004194938578292451,81581900
2020-11-16,119.737419,0.008720413354128764,91183000
2020-11-17,118.831665,-0.007564502455159827,74271000
2020-11-18,116.478027,-0.011391223038068166,76322100
2020-11-19,118.085182,0.005168243079193058,74113000
2020-11-20,116.791252,-0.010957598388593781,73604300
2020-11-23,113.317581,-0.029742561540482493,127959300
2020-11-24,114.631409,0.011594211493095585,113874200
2020-11-25,115.487381,0.007467168095264265,76499200
2020-11-27,116.044762,0.004826336827224553,46691300
2020-11-30,118.493271,0.021099694271422553,169410200
2020-12-01,122.146095,0.030827269507987642,127728200
2020-12-02,122.504417,0.0029335526444786986,89004200
2020-12-03,122.365074,-0.0011374528642505988,78967600
2020-12-04,121.678299,-0.005612508353486589,78260400
2020-12-07,123.17128,0.012269903608695287,86712000
2020-12-08,123.79834,0.005090959515887228,82225500
2020-12-09,121.210495,-0.02090371324849749,115089200
2020-12-10,122.663666,0.011988821595027899,81312200
2020-12-11,121.837555,-0.006734765289014066,86939800
2020-12-14,121.210495,-0.005146688966304325,79184500
2020-12-15,126.281967,0.05009031602420233,157243700
2020-12-16,126.212296,-0.0005473752617289884,98208600
2020-12-17,128.098129,0.0069634227810808635,94359800
2020-12-18,126.06768,-0.015850731121919814,192541500
2020-12-21,126.630333,0.012395349862867278,121251600
2020-12-22,131.26326,0.02846444818098215,168904800
2020-12-23,130.347565,-0.006976019032286729,88223700
2020-12-24,131.352829,0.007712180891142895,54930100
2020-12-28,136.050781,0.03576589888292392,124486200
2020-12-29,134.239273,-0.01331494010313694,121047300
2020-12-30,133.094666,-0.008526617989059071,96452100
2020-12-31,132.069473,-0.007702735434942265,99116600
2021-01-04,128.80481,-0.024719285432448057,143301900
2021-01-05,130.397324,0.012363777408623156,97664900
2021-01-06,126.007957,-0.03366148066044661,155088000
2021-01-07,130.307755,0.034123226043574206,109578200
2021-01-08,131.432465,0.00863118238818572,105158200
2021-01-11,128.376816,-0.023248814514739702,100384500
2021-01-12,128.197662,-0.0013955323521965823,91951100
2021-01-13,130.277893,0.016226746787316504,88636800
2021-01-14,128.307159,-0.015127155917389556,90221800
2021-01-15,126.545425,-0.013730597838270464,111598500
2021-01-19,126.232201,0.005427110462507878,90757300
2021-01-20,131.412567,0.03285619495020753,104319500
2021-01-21,136.229935,0.03665835094751646,120150900
2021-01-22,138.419632,0.0160735377286938,114459400
2021-01-25,142.251633,0.027683941538003687,157611700
2021-01-26,142.490524,0.0016793550623070974,98390600
2021-01-27,141.39566,-0.00768376709738261,140843800
2021-01-28,136.448883,-0.03498535244999734,142621100
2021-01-29,131.34288,-0.03742062879327479,177523800
2021-02-01,133.512695,0.01652023314853457,106239800
2021-02-02,134.358719,0.006336655851340467,83305400
2021-02-03,133.313629,-0.007778356386383911,89880900
2021-02-04,136.747498,0.025757824055633538,84183100
2021-02-05,136.323853,-0.003098009149681058,75693800
2021-02-08,136.473373,0.0010967999855462374,71297200
2021-02-09,135.576233,-0.006573736548594056,76774200
2021-02-10,134.958221,-0.004558409584960121,73046600
2021-02-11,134.699051,-0.0019203720831502125,64280000
2021-02-12,134.938278,0.001776011027724289,60145100
2021-02-16,132.765244,-0.01610391085619156,80576300
2021-02-17,130.422729,-0.017644037923057576,97918500
2021-02-18,129.296341,-0.008636439435337873,96856700
2021-02-19,129.455811,0.0012333682358420806,87668800
2021-02-22,125.59816,-0.029798979050851715,103916400
2021-02-23,125.458611,-0.0011110751940951458,158273000
2021-02-24,124.950241,-0.0040520933234308165,111039900
2021-02-25,120.604141,-0.034782645997457506,148199500
2021-02-26,120.873283,0.0022316149161081267,164560400
2021-03-01,126.382454,0.053851197207905654,116307900
2021-03-02,124.720978,-0.02089358397821406,102260900
2021-03-03,121.670731,-0.024456567362709403,112966300
2021-03-04,119.74688,-0.015811945766973312,178155000
2021-03-05,121.032768,0.010738384164998616,153766600
2021-03-08,115.988907,-0.04167351605145486,154376600
2021-03-09,120.703819,0.04064968040435102,129525800
2021-03-10,119.597366,-0.009166677650853772,111943300
2021-03-11,121.571045,0.016502696221587287,103026500
2021-03-12,120.644012,-0.007625442390496784,88105100
2021-03-15,123.594566,0.02445669661582528,92403800
2021-03-16,125.169533,0.012743011695190543,115227900
2021-03-17,124.362122,-0.006450539365677743,111932600
2021-03-18,120.145607,-0.03390513873669665,121229700
2021-03-19,119.60733,-0.004480205422741745,185549500
2021-03-22,122.99649,0.028335721564890726,111912300
2021-03-23,122.1492,-0.006888733166287908,95467100
2021-03-24,119.707008,-0.019993516126180055,88530500
2021-03-25,120.205414,0.0041635490547053955,98844700
2021-03-26,120.823433,0.00514135744335098,94071200
2021-03-29,121.002861,0.001485043054520796,80819200
2021-03-30,119.517616,-0.012274461841030315,85671900
2021-03-31,121.760445,0.018765677186867613,118323800
2021-04-01,122.607727,0.00695859808988053,75089100
2021-04-05,125.498489,0.023577323148646245,88651200
2021-04-06,125.807495,0.002462228848030268,80171300
2021-04-07,126.492111,0.013390426381194365,83466700
2021-04-08,129.94426,0.019233731254163722,88844600
2021-04-09,132.575836,0.0202515755601671,106686700
2021-04-12,130.821457,-0.013233022343528744,91420000
2021-04-13,134.001266,0.02430647902048655,91266500
2021-04-14,131.608932,-0.01785307013442672,87222800
2021-04-15,134.07106,0.0187079095816991,89347100
2021-04-16,133.732147,-0.0025278609716369305,84922400
2021-04-19,134.409973,0.0050685344938044,94264200
2021-04-20,132.685501,-0.01282994082589406,94812300
2021-04-21,133.074234,0.0029297323149120036,68847100
2021-04-22,131.519226,-0.011685267337326777,84566500
2021-04-23,133.891632,0.018038472945392625,78657500
2021-04-26,134.290359,0.002977982970586268,66905100
2021-04-27,133.961411,-0.002449528040951887,66015800
2021-04-28,133.153992,-0.006027250638618642,107760100
2021-04-29,133.054306,-0.0007486519818346027,151101000
2021-04-30,131.040756,-0.015133294521110896,109839500
2021-05-03,132.117294,0.008215291431926675,75135100
2021-05-04,126.442261,-0.035385473456639116,137564700
2021-05-05,126.691467,0.001955442394419027,84000900
2021-05-06,129.326248,0.01280258609606233,78128300
2021-05-07,130.015213,0.00532734081947539,78973300
2021-05-10,126.660225,-0.025804580268618205,88071200
2021-05-11,125.721642,-0.007410242639313114,126142800
2021-05-12,122.586334,-0.0249384907015453,112172300
2021-05-13,124.783043,0.017919689155562857,105861300
2021-05-14,126.259331,0.019844747655336503,81918000
2021-05-17,126.081093,-0.0092585588085482,74244600
2021-05-18,124.663223,-0.011245698829720596,63342900
2021-05-19,124.503464,-0.0012815247043629352,92612000
2021-05-20,126.119537,0.021012049913727626,76857100
2021-05-21,125.242355,-0.014767061336920961,79295400
2021-05-24,126.909851,0.013314153985686472,63092900
2021-05-25,126.710159,-0.001573494873932213,72009500
2021-05-26,126.660225,-0.0003940804777934348,56575900
2021-05-27,125.092575,-0.012376813636640893,94625600
2021-05-28,124.423584,-0.0053479672954209745,71311100
2021-06-01,124.09407,-0.002648324291960602,67637100
2021-06-02,124.872902,0.006276141962303194,59278900
2021-06-03,123.355186,-0.012154086080261028,76229200
2021-06-04,125.701668,0.019022159311567144,75169300
2021-06-07,125.711655,6.945001970854904e-05,71057600
2021-06-08,126.550392,0.006671911208232961,74403800
2021-06-09,126.939812,0.0030771931548028153,56877900
2021-06-10,125.921341,-0.00802325908596746,71186400
2021-06-11,126.159477,0.009832614473189283,53522400
2021-06-14,130.28479,0.02457790070967336,96906500
2021-06-15,129.44606,-0.006437666284759724,62746300
2021-06-16,129.955292,0.003933932017706754,91815000
2021-06-17,131.592834,0.012600810438716303,96721700
2021-06-18,130.264832,-0.010091750132837807,108953300
2021-06-21,132.102081,0.0141039524773654,79663300
2021-06-22,133.779556,0.012698323806117795,74783600
2021-06-23,133.499985,-0.002089788666961967,60214200
2021-06-24,133.210419,-0.0021690339515768597,68711000
2021-06-25,132.910873,-0.0022486679514159835,70783700
2021-06-28,134.578369,0.012545971314175342,62111300
2021-06-29,136.126053,0.011500243400928811,64556100
2021-06-30,136.755112,0.004621150662467155,63261400
2021-07-01,136.064651,0.0022634546926478816,52485800
2021-07-02,139.750626,0.01959640928863582,78852600
2021-07-06,141.807541,0.014718467164504645,108181800
2021-07-07,144.353729,0.017955236950339515,104911600
2021-07-08,143.025711,-0.009199748487273118,105575500
2021-07-09,144.892914,0.013055016380935758,99890800
2021-07-12,144.283829,-0.0042036907339719765,76299700
2021-07-13,145.422119,0.00788924169734928,100827100
2021-07-14,148.926865,0.024100501519992212,127050800
2021-07-15,148.257874,-0.004492077369653957,106820300
2021-07-16,146.17099,-0.01407604158683673,93251400
2021-07-19,142.236893,-0.026914348736366778,121434600
2021-07-20,145.931351,0.025973978495157368,96350000
2021-07-21,145.18248,-0.0051316663271349094,74993500
2021-07-22,146.580383,0.009628592926639756,77338200
2021-07-23,148.337753,0.011989121354663013,71447400
2021-07-26,148.76712,0.0028945227449954647,72434100
2021-07-27,146.55043,-0.014900402723397432,104818600
2021-07-28,144.763107,-0.012195958756313519,118931200
2021-07-29,145.422119,0.004552347719367633,56699500
2021-07-30,145.641785,0.0015105404976252235,70382000
2021-08-02,145.302307,-0.0023309107341686897,62880000
2021-08-03,146.139542,0.01264422456829939,64786600
2021-08-04,146.730164,-0.0027822432667352626,56368300
2021-08-05,146.839996,0.0007485304793908298,46397700
2021-08-06,146.139999,-0.004767073134488653,54067400
2021-08-09,146.089996,-0.0003421582068026119,48908700
2021-08-10,145.600006,-0.0033540284305298984,69023100
2021-08-11,145.860001,0.00178567987146927,48493500
2021-08-12,148.889999,0.02077333044855778,72282600
2021-08-13,149.100006,0.001410484259591005,59318800
2021-08-16,151.119995,0.01354788007184915,103296000
2021-08-17,150.190002,-0.00615400364458718,92229700
2021-08-18,146.360001,-0.02550103834474937,86326000
2021-08-19,146.699997,0.002323011735972713,86960300
2021-08-20,148.190002,0.01015681684028924,59947400
2021-08-23,149.710007,0.010257135970616948,60131800
2021-08-24,149.619995,-0.0006012423738648298,48606400
2021-08-25,148.360001,-0.008421294226082399,58991300
2021-08-26,146.539993,-0.00552715013799443,48597200
2021-08-27,148.600006,0.007184580793629269,55721500
2021-08-30,153.119995,0.030417152203883413,90956700
2021-08-31,151.830002,-0.008424719449605433,86453100
2021-09-01,152.509995,0.00447864711218271,80313700
2021-09-02,153.649994,0.007474913365514091,71115500
2021-09-03,154.300003,0.004230452491915004,57808700
2021-09-07,156.690002,0.015489299763655762,82278300
2021-09-08,155.110001,-0.010083610822852473,74420200
2021-09-09,154.070007,-0.006704880364226229,57305700
2021-09-10,148.970001,-0.03310187426680655,140646400
2021-09-13,149.550003,0.0038934147553641996,102404300
2021-09-14,148.119995,-0.009562072693505841,109296300
2021-09-15,149.029999,0.006143694509306519,83281300
2021-09-16,148.789993,-0.0016104542817583223,68034100
2021-09-17,146.059998,-0.018347974517345378,129868800
2021-09-20,142.940002,-0.021361057392319083,123478900
2021-09-21,143.429993,0.0034279487417385734,75834000
2021-09-22,145.850006,0.016872433368939843,76404300
2021-09-23,146.830002,0.0067192043859085615,64838200
2021-09-24,146.919998,0.0006129265053063104,53477900
2021-09-27,145.369995,-0.010549979724339575,74150700
2021-09-28,141.910004,-0.02380127343335192,108972300
2021-09-29,142.830002,0.00648296789562508,74602000
2021-09-30,141.5,-0.00931178310842573,88934200
2021-10-01,142.649994,0.008127166077738446,94639581
